yearMonth,element,value,field,normalizedValue,year,month
2025-04,CO-COBALT,0.96,C&H3,0.0096989290765811,2025,4
2025-04,CO-COBALT,6.44,DAF,0.0298701298701298,2025,4
2025-04,CO-COBALT,2.66,DAF 2,0.1359918200408998,2025,4
2025-04,CO-COBALT,0.98,GB-40,0.0245245245245245,2025,4
2025-04,CO-COBALT,1.12,GJ,0.0642201834862385,2025,4
2025-04,CO-COBALT,1.6,GL ORGANIC,0.0085869156872215,2025,4
2025-04,CO-COBALT,2.74,GL RANCH,0.0147050931143669,2025,4
2025-04,CO-COBALT,1.04,GOLF,0.0107006893713345,2025,4
2025-04,CO-COBALT,1.42,GOLF P,0.0130923842891388,2025,4
2025-04,CO-COBALT,1.04,GOODMAN,0.0090434782608695,2025,4
2025-04,CO-COBALT,2.06,JK,0.0455550641309155,2025,4
2025-04,CO-COBALT,1.58,KF,0.0098283155013685,2025,4
2025-04,CO-COBALT,1.02,MAZZ-HOME,0.066363044892648,2025,4
2025-04,CO-COBALT,1.0,RCH,0.0099880143827407,2025,4
2025-04,CO-COBALT,0.98,SP 50,0.0191968658178256,2025,4
2025-04,CO-COBALT,3.42,TERK,0.0155334514238997,2025,4
2025-04,CO-COBALT,2.04,TOP,0.0272,2025,4
2025-04,CO-COBALT,0.98,WFP,0.0506198347107438,2025,4
2025-04,CU-COPPER,3.3,505 NORTH,0.0091582715843809,2025,4
2025-04,CU-COPPER,3.12,505 SOUTH,0.0086587294979602,2025,4
2025-04,CU-COPPER,5.08,BALBOA,0.0311045799657114,2025,4
2025-04,CU-COPPER,5.46,BI,0.0342598983497521,2025,4
2025-04,CU-COPPER,2.16,BRS-250,0.0085744908896034,2025,4
2025-04,CU-COPPER,3.12,BRU-1A,0.0312,2025,4
2025-04,CU-COPPER,1.94,BYRD,0.0297181372549019,2025,4
2025-04,CU-COPPER,2.08,C&H2,0.052,2025,4
2025-04,CU-COPPER,2.04,C&H3,0.0206102242877348,2025,4
2025-04,CU-COPPER,9.52,DAF,0.0441558441558441,2025,4
2025-04,CU-COPPER,3.9,DAF 2,0.1993865030674846,2025,4
2025-04,CU-COPPER,2.46,GB-40,0.0615615615615615,2025,4
2025-04,CU-COPPER,2.14,GJ,0.1227064220183486,2025,4
2025-04,CU-COPPER,2.46,GL ORGANIC,0.0132023828691032,2025,4
2025-04,CU-COPPER,4.54,GL RANCH,0.0243653732624912,2025,4
2025-04,CU-COPPER,1.12,GOLF,0.0115238193229756,2025,4
2025-04,CU-COPPER,2.84,GOLF P,0.0261847685782777,2025,4
2025-04,CU-COPPER,1.66,GOODMAN,0.0144347826086956,2025,4
2025-04,CU-COPPER,3.04,JK,0.0672268907563025,2025,4
2025-04,CU-COPPER,2.34,KF,0.0145558596665837,2025,4
2025-04,CU-COPPER,1.5,MAZZ-HOME,0.0975927130774235,2025,4
2025-04,CU-COPPER,1.38,RCH,0.0137834598481821,2025,4
2025-04,CU-COPPER,2.22,SP 50,0.043486777668952,2025,4
2025-04,CU-COPPER,5.16,TERK,0.0234364354816732,2025,4
2025-04,CU-COPPER,3.0,TOP,0.04,2025,4
2025-04,CU-COPPER,3.62,WFP,0.1869834710743801,2025,4
2025-04,EC (MS/CM),12.42,505 NORTH,0.0344684039630338,2025,4
2025-04,EC (MS/CM),18.4,505 SOUTH,0.0510643021674576,2025,4
2025-04,EC (MS/CM),34.1,BALBOA,0.2087925544942444,2025,4
2025-04,EC (MS/CM),32.28,BI,0.2025475309029302,2025,4
2025-04,EC (MS/CM),12.1,BRS-250,0.0480330276686118,2025,4
2025-04,EC (MS/CM),21.44,BRU-1A,0.2144,2025,4
2025-04,EC (MS/CM),20.46,BYRD,0.3134191176470588,2025,4
2025-04,EC (MS/CM),18.26,C&H2,0.4565,2025,4
2025-04,EC (MS/CM),11.98,C&H3,0.1210345524348353,2025,4
2025-04,EC (MS/CM),83.36,DAF,0.3866419294990723,2025,4
2025-04,EC (MS/CM),14.84,DAF 2,0.7586912065439674,2025,4
2025-04,EC (MS/CM),22.56,GB-40,0.5645645645645645,2025,4
2025-04,EC (MS/CM),19.8,GJ,1.135321100917431,2025,4
2025-04,EC (MS/CM),22.24,GL ORGANIC,0.1193581280523801,2025,4
2025-04,EC (MS/CM),33.82,GL RANCH,0.1815059303386464,2025,4
2025-04,EC (MS/CM),18.92,GOLF,0.1946702335631238,2025,4
2025-04,EC (MS/CM),19.56,GOLF P,0.1803429835884197,2025,4
2025-04,EC (MS/CM),14.72,GOODMAN,0.128,2025,4
2025-04,EC (MS/CM),45.82,JK,1.0132684652808492,2025,4
2025-04,EC (MS/CM),14.86,KF,0.0924359293356556,2025,4
2025-04,EC (MS/CM),16.96,MAZZ-HOME,1.1034482758620692,2025,4
2025-04,EC (MS/CM),19.0,RCH,0.1897722732720735,2025,4
2025-04,EC (MS/CM),22.36,SP 50,0.4380019588638589,2025,4
2025-04,EC (MS/CM),38.72,TERK,0.1758641050097651,2025,4
2025-04,EC (MS/CM),36.18,TOP,0.4824,2025,4
2025-04,EC (MS/CM),19.08,WFP,0.9855371900826446,2025,4
2025-04,FE-IRON,7.34,505 NORTH,0.020370216190714,2025,4
2025-04,FE-IRON,8.86,505 SOUTH,0.0245885715871562,2025,4
2025-04,FE-IRON,10.56,BALBOA,0.0646583394562821,2025,4
2025-04,FE-IRON,19.36,BI,0.1214783208884984,2025,4
2025-04,FE-IRON,9.96,BRS-250,0.0395379302131713,2025,4
2025-04,FE-IRON,9.78,BRU-1A,0.0978,2025,4
2025-04,FE-IRON,8.16,BYRD,0.125,2025,4
2025-04,FE-IRON,9.12,C&H2,0.2279999999999999,2025,4
2025-04,FE-IRON,7.08,C&H3,0.0715296019397858,2025,4
2025-04,FE-IRON,45.3,DAF,0.2101113172541744,2025,4
2025-04,FE-IRON,14.06,DAF 2,0.7188139059304705,2025,4
2025-04,FE-IRON,2.96,GB-40,0.074074074074074,2025,4
2025-04,FE-IRON,19.88,GJ,1.1399082568807335,2025,4
2025-04,FE-IRON,12.76,GL ORGANIC,0.0684806526055922,2025,4
2025-04,FE-IRON,13.82,GL RANCH,0.0741694842483765,2025,4
2025-04,FE-IRON,16.02,GOLF,0.1648317728161333,2025,4
2025-04,FE-IRON,9.82,GOLF P,0.0905402913516503,2025,4
2025-04,FE-IRON,6.38,GOODMAN,0.0554782608695652,2025,4
2025-04,FE-IRON,15.44,JK,0.3414418398938522,2025,4
2025-04,FE-IRON,8.92,KF,0.0554864394127892,2025,4
2025-04,FE-IRON,5.72,MAZZ-HOME,0.3721535458685751,2025,4
2025-04,FE-IRON,7.88,RCH,0.0787055533359968,2025,4
2025-04,FE-IRON,6.96,SP 50,0.1363369245837414,2025,4
2025-04,FE-IRON,23.04,TERK,0.1046464095925875,2025,4
2025-04,FE-IRON,13.48,TOP,0.1797333333333333,2025,4
2025-04,FE-IRON,7.72,WFP,0.3987603305785124,2025,4
2025-04,I-IODINE,1.46,505 NORTH,0.0040518413676352,2025,4
2025-04,I-IODINE,1.5,505 SOUTH,0.0041628507201731,2025,4
2025-04,I-IODINE,3.84,BALBOA,0.023512123438648,2025,4
2025-04,I-IODINE,2.22,BI,0.0139298487795695,2025,4
2025-04,I-IODINE,1.04,BRS-250,0.0041284585764757,2025,4
2025-04,I-IODINE,1.24,BRU-1A,0.0124,2025,4
2025-04,I-IODINE,1.26,BYRD,0.0193014705882352,2025,4
2025-04,I-IODINE,1.34,C&H2,0.0335,2025,4
2025-04,I-IODINE,0.82,C&H3,0.0082845019195797,2025,4
2025-04,I-IODINE,7.24,DAF,0.0335807050092764,2025,4
2025-04,I-IODINE,1.06,DAF 2,0.0541922290388548,2025,4
2025-04,I-IODINE,1.72,GB-40,0.043043043043043,2025,4
2025-04,I-IODINE,1.26,GJ,0.0722477064220183,2025,4
2025-04,I-IODINE,1.32,GL ORGANIC,0.0070842054419578,2025,4
2025-04,I-IODINE,1.8,GL RANCH,0.0096602801481242,2025,4
2025-04,I-IODINE,0.74,GOLF,0.0076139520526803,2025,4
2025-04,I-IODINE,0.94,GOLF P,0.0086667895998524,2025,4
2025-04,I-IODINE,1.84,GOODMAN,0.016,2025,4
2025-04,I-IODINE,2.98,JK,0.0659000442282176,2025,4
2025-04,I-IODINE,0.76,KF,0.0047275441652152,2025,4
2025-04,I-IODINE,0.8,MAZZ-HOME,0.0520494469746259,2025,4
2025-04,I-IODINE,1.3,RCH,0.0129844186975629,2025,4
2025-04,I-IODINE,1.46,SP 50,0.0285994123408423,2025,4
2025-04,I-IODINE,2.0,TERK,0.0090838897215787,2025,4
2025-04,I-IODINE,2.28,TOP,0.0304,2025,4
2025-04,I-IODINE,1.48,WFP,0.0764462809917355,2025,4
2025-04,K-POTASSIUM,9785.96,505 NORTH,27.15832708905725,2025,4
2025-04,K-POTASSIUM,9823.94,505 SOUTH,27.26373046929204,2025,4
2025-04,K-POTASSIUM,16146.72,BALBOA,98.86554004408524,2025,4
2025-04,K-POTASSIUM,23736.06,BI,148.93681370395933,2025,4
2025-04,K-POTASSIUM,10588.92,BRS-250,42.034536143860905,2025,4
2025-04,K-POTASSIUM,12976.74,BRU-1A,129.7674,2025,4
2025-04,K-POTASSIUM,12422.14,BYRD,190.29013480392155,2025,4
2025-04,K-POTASSIUM,9558.26,C&H2,238.9565,2025,4
2025-04,K-POTASSIUM,11751.7,C&H3,118.72802586381088,2025,4
2025-04,K-POTASSIUM,47762.44,DAF,221.5326530612245,2025,4
2025-04,K-POTASSIUM,11797.94,DAF 2,603.1666666666667,2025,4
2025-04,K-POTASSIUM,12703.4,GB-40,317.9029029029029,2025,4
2025-04,K-POTASSIUM,11155.32,GJ,639.6399082568806,2025,4
2025-04,K-POTASSIUM,12866.44,GL ORGANIC,69.05189717168464,2025,4
2025-04,K-POTASSIUM,18141.24,GL RANCH,97.36081146353244,2025,4
2025-04,K-POTASSIUM,9597.1,GOLF,98.74575573618684,2025,4
2025-04,K-POTASSIUM,11261.6,GOLF P,103.83182740180712,2025,4
2025-04,K-POTASSIUM,7427.58,GOODMAN,64.58765217391304,2025,4
2025-04,K-POTASSIUM,26112.2,JK,577.4480318443167,2025,4
2025-04,K-POTASSIUM,7956.78,KF,49.49477481960687,2025,4
2025-04,K-POTASSIUM,7644.72,MAZZ-HOME,497.3793103448276,2025,4
2025-04,K-POTASSIUM,11120.5,RCH,111.07171394326808,2025,4
2025-04,K-POTASSIUM,11324.14,SP 50,221.82448579823705,2025,4
2025-04,K-POTASSIUM,27710.46,TERK,125.85938138710998,2025,4
2025-04,K-POTASSIUM,19018.38,TOP,253.5784,2025,4
2025-04,K-POTASSIUM,10804.56,WFP,558.0867768595041,2025,4
2025-04,MG-MAGNESIUM,2045.46,505 NORTH,5.676629756056948,2025,4
2025-04,MG-MAGNESIUM,2226.3,505 SOUTH,6.1785030388810265,2025,4
2025-04,MG-MAGNESIUM,3717.96,BALBOA,22.764878765613524,2025,4
2025-04,MG-MAGNESIUM,4559.16,BI,28.60739160444249,2025,4
2025-04,MG-MAGNESIUM,2561.52,BRS-250,10.168393473859712,2025,4
2025-04,MG-MAGNESIUM,2883.2,BRU-1A,28.832,2025,4
2025-04,MG-MAGNESIUM,2630.24,BYRD,40.29166666666666,2025,4
2025-04,MG-MAGNESIUM,2598.3,C&H2,64.95750000000001,2025,4
2025-04,MG-MAGNESIUM,2449.9,C&H3,24.751464942412607,2025,4
2025-04,MG-MAGNESIUM,9555.86,DAF,44.3221706864564,2025,4
2025-04,MG-MAGNESIUM,1942.8,DAF 2,99.32515337423314,2025,4
2025-04,MG-MAGNESIUM,1646.24,GB-40,41.1971971971972,2025,4
2025-04,MG-MAGNESIUM,2702.16,GJ,154.94036697247705,2025,4
2025-04,MG-MAGNESIUM,2508.86,GL ORGANIC,13.464605806901734,2025,4
2025-04,MG-MAGNESIUM,4518.18,GL RANCH,24.248269199806792,2025,4
2025-04,MG-MAGNESIUM,1712.16,GOLF,17.61662722502315,2025,4
2025-04,MG-MAGNESIUM,2220.18,GOLF P,20.47003503595796,2025,4
2025-04,MG-MAGNESIUM,2919.22,GOODMAN,25.384521739130435,2025,4
2025-04,MG-MAGNESIUM,4427.28,JK,97.90535161432992,2025,4
2025-04,MG-MAGNESIUM,3137.08,KF,19.514058223438667,2025,4
2025-04,MG-MAGNESIUM,2470.14,MAZZ-HOME,160.711776187378,2025,4
2025-04,MG-MAGNESIUM,2264.68,RCH,22.619656412305236,2025,4
2025-04,MG-MAGNESIUM,2434.26,SP 50,47.68383937316357,2025,4
2025-04,MG-MAGNESIUM,6072.26,TERK,27.579870100376983,2025,4
2025-04,MG-MAGNESIUM,5988.06,TOP,79.84079999999999,2025,4
2025-04,MG-MAGNESIUM,1739.38,WFP,89.84400826446281,2025,4
2025-04,MN-MANGANESE,19.88,505 NORTH,0.0551716482113618,2025,4
2025-04,MN-MANGANESE,17.8,505 SOUTH,0.0493991618793883,2025,4
2025-04,MN-MANGANESE,21.62,BALBOA,0.1323781533186382,2025,4
2025-04,MN-MANGANESE,80.18,BI,0.5031059797954446,2025,4
2025-04,MN-MANGANESE,10.56,BRS-250,0.0419197332380612,2025,4
2025-04,MN-MANGANESE,22.7,BRU-1A,0.2269999999999999,2025,4
2025-04,MN-MANGANESE,10.84,BYRD,0.1660539215686274,2025,4
2025-04,MN-MANGANESE,34.7,C&H2,0.8675,2025,4
2025-04,MN-MANGANESE,7.54,C&H3,0.0761770054556476,2025,4
2025-04,MN-MANGANESE,116.34,DAF,0.5396103896103897,2025,4
2025-04,MN-MANGANESE,28.18,DAF 2,1.4406952965235174,2025,4
2025-04,MN-MANGANESE,9.42,GB-40,0.2357357357357357,2025,4
2025-04,MN-MANGANESE,43.34,GJ,2.4850917431192663,2025,4
2025-04,MN-MANGANESE,32.36,GL ORGANIC,0.1736703697740567,2025,4
2025-04,MN-MANGANESE,36.36,GL RANCH,0.1951376589921107,2025,4
2025-04,MN-MANGANESE,20.54,GOLF,0.2113386150838563,2025,4
2025-04,MN-MANGANESE,16.68,GOLF P,0.1537894154527014,2025,4
2025-04,MN-MANGANESE,13.16,GOODMAN,0.1144347826086956,2025,4
2025-04,MN-MANGANESE,35.6,JK,0.7872622733303848,2025,4
2025-04,MN-MANGANESE,18.08,KF,0.1124657875093306,2025,4
2025-04,MN-MANGANESE,10.36,MAZZ-HOME,0.6740403383214053,2025,4
2025-04,MN-MANGANESE,24.9,RCH,0.2487015581302437,2025,4
2025-04,MN-MANGANESE,18.6,SP 50,0.3643486777668952,2025,4
2025-04,MN-MANGANESE,37.16,TERK,0.1687786710269337,2025,4
2025-04,MN-MANGANESE,26.7,TOP,0.356,2025,4
2025-04,MN-MANGANESE,18.24,WFP,0.9421487603305784,2025,4
2025-04,MO-MOLYBDENUM,0.0,505 NORTH,0.0,2025,4
2025-04,MO-MOLYBDENUM,0.12,505 SOUTH,0.0003330280576138,2025,4
2025-04,MO-MOLYBDENUM,0.4,BALBOA,0.0024491795248591,2025,4
2025-04,MO-MOLYBDENUM,0.06,BI,0.0003764823994478,2025,4
2025-04,MO-MOLYBDENUM,0.18,BRS-250,0.0007145409074669,2025,4
2025-04,MO-MOLYBDENUM,0.06,BRU-1A,0.0006,2025,4
2025-04,MO-MOLYBDENUM,0.08,BYRD,0.0012254901960784,2025,4
2025-04,MO-MOLYBDENUM,0.06,C&H2,0.0015,2025,4
2025-04,MO-MOLYBDENUM,0.0,C&H3,0.0,2025,4
2025-04,MO-MOLYBDENUM,0.38,DAF,0.0017625231910946,2025,4
2025-04,MO-MOLYBDENUM,0.08,DAF 2,0.0040899795501022,2025,4
2025-04,MO-MOLYBDENUM,0.56,GB-40,0.014014014014014,2025,4
2025-04,MO-MOLYBDENUM,0.26,GJ,0.0149082568807339,2025,4
2025-04,MO-MOLYBDENUM,0.14,GL ORGANIC,0.0007513551226318,2025,4
2025-04,MO-MOLYBDENUM,0.94,GL RANCH,0.0050448129662426,2025,4
2025-04,MO-MOLYBDENUM,0.3,GOLF,0.0030867373186541,2025,4
2025-04,MO-MOLYBDENUM,0.02,GOLF P,0.0001843997787202,2025,4
2025-04,MO-MOLYBDENUM,0.04,GOODMAN,0.0003478260869565,2025,4
2025-04,MO-MOLYBDENUM,0.56,JK,0.0123839009287925,2025,4
2025-04,MO-MOLYBDENUM,0.04,KF,0.0002488181139586,2025,4
2025-04,MO-MOLYBDENUM,0.24,MAZZ-HOME,0.0156148340923877,2025,4
2025-04,MO-MOLYBDENUM,0.18,RCH,0.0017978425888933,2025,4
2025-04,MO-MOLYBDENUM,0.0,SP 50,0.0,2025,4
2025-04,MO-MOLYBDENUM,0.22,TERK,0.0009992278693736,2025,4
2025-04,MO-MOLYBDENUM,0.24,TOP,0.0032,2025,4
2025-04,MO-MOLYBDENUM,0.08,WFP,0.0041322314049586,2025,4
2025-04,NA-SODIUM,47.78,505 NORTH,0.1326006716065828,2025,4
2025-04,NA-SODIUM,45.5,505 SOUTH,0.1262731385119196,2025,4
2025-04,NA-SODIUM,85.56,BALBOA,0.523879500367377,2025,4
2025-04,NA-SODIUM,161.86,BI,1.0156240195770847,2025,4
2025-04,NA-SODIUM,63.48,BRS-250,0.2519947600333452,2025,4
2025-04,NA-SODIUM,64.92,BRU-1A,0.6492,2025,4
2025-04,NA-SODIUM,53.08,BYRD,0.8131127450980392,2025,4
2025-04,NA-SODIUM,68.34,C&H2,1.7085,2025,4
2025-04,NA-SODIUM,54.1,C&H3,0.5465750656698323,2025,4
2025-04,NA-SODIUM,329.24,DAF,1.52708719851577,2025,4
2025-04,NA-SODIUM,123.46,DAF 2,6.311860940695297,2025,4
2025-04,NA-SODIUM,34.24,GB-40,0.8568568568568569,2025,4
2025-04,NA-SODIUM,95.96,GJ,5.502293577981651,2025,4
2025-04,NA-SODIUM,86.4,GL ORGANIC,0.4636934471099662,2025,4
2025-04,NA-SODIUM,141.84,GL RANCH,0.7612300756721945,2025,4
2025-04,NA-SODIUM,101.6,GOLF,1.0453750385842164,2025,4
2025-04,NA-SODIUM,55.52,GOLF P,0.5118937857274571,2025,4
2025-04,NA-SODIUM,69.42,GOODMAN,0.6036521739130435,2025,4
2025-04,NA-SODIUM,120.58,JK,2.666519239274657,2025,4
2025-04,NA-SODIUM,82.3,KF,0.5119432694700174,2025,4
2025-04,NA-SODIUM,66.28,MAZZ-HOME,4.312296681847756,2025,4
2025-04,NA-SODIUM,62.52,RCH,0.6244506592089493,2025,4
2025-04,NA-SODIUM,61.4,SP 50,1.2027424094025465,2025,4
2025-04,NA-SODIUM,128.58,TERK,0.5840032702002997,2025,4
2025-04,NA-SODIUM,122.48,TOP,1.6330666666666669,2025,4
2025-04,NA-SODIUM,48.06,WFP,2.482438016528926,2025,4
2025-04,NH4-AMMONIUM,337.44,505 NORTH,0.9364748980101574,2025,4
2025-04,NH4-AMMONIUM,303.34,505 SOUTH,0.8418394249715538,2025,4
2025-04,NH4-AMMONIUM,890.1,BALBOA,5.450036737692873,2025,4
2025-04,NH4-AMMONIUM,493.4,BI,3.095940264792621,2025,4
2025-04,NH4-AMMONIUM,230.48,BRS-250,0.9149299352943512,2025,4
2025-04,NH4-AMMONIUM,302.22,BRU-1A,3.0222,2025,4
2025-04,NH4-AMMONIUM,377.36,BYRD,5.7806372549019605,2025,4
2025-04,NH4-AMMONIUM,266.84,C&H2,6.670999999999999,2025,4
2025-04,NH4-AMMONIUM,358.7,C&H3,3.623964437260052,2025,4
2025-04,NH4-AMMONIUM,862.38,DAF,3.999907235621521,2025,4
2025-04,NH4-AMMONIUM,165.26,DAF 2,8.448875255623722,2025,4
2025-04,NH4-AMMONIUM,324.02,GB-40,8.108608608608607,2025,4
2025-04,NH4-AMMONIUM,229.54,GJ,13.16169724770642,2025,4
2025-04,NH4-AMMONIUM,211.26,GL ORGANIC,1.1337948800515214,2025,4
2025-04,NH4-AMMONIUM,472.86,GL RANCH,2.537755594912252,2025,4
2025-04,NH4-AMMONIUM,160.52,GOLF,1.651610247967898,2025,4
2025-04,NH4-AMMONIUM,249.24,GOLF P,2.297990042411949,2025,4
2025-04,NH4-AMMONIUM,296.44,GOODMAN,2.5777391304347828,2025,4
2025-04,NH4-AMMONIUM,583.2,JK,12.896948252985403,2025,4
2025-04,NH4-AMMONIUM,278.3,KF,1.731152027867629,2025,4
2025-04,NH4-AMMONIUM,513.06,MAZZ-HOME,33.38061158100195,2025,4
2025-04,NH4-AMMONIUM,222.74,RCH,2.224730323611666,2025,4
2025-04,NH4-AMMONIUM,394.98,SP 50,7.737120470127327,2025,4
2025-04,NH4-AMMONIUM,358.92,TERK,1.630194849434528,2025,4
2025-04,NH4-AMMONIUM,397.96,TOP,5.306133333333333,2025,4
2025-04,NH4-AMMONIUM,272.56,WFP,14.078512396694215,2025,4
2025-04,NO3-NITRATE,25.24,505 NORTH,0.0700469014514472,2025,4
2025-04,NO3-NITRATE,22.46,505 SOUTH,0.0623317514500596,2025,4
2025-04,NO3-NITRATE,567.4,BALBOA,3.474161156012736,2025,4
2025-04,NO3-NITRATE,138.26,BI,0.8675409424609399,2025,4
2025-04,NO3-NITRATE,41.0,BRS-250,0.1627565400341391,2025,4
2025-04,NO3-NITRATE,731.06,BRU-1A,7.310599999999999,2025,4
2025-04,NO3-NITRATE,45.86,BYRD,0.7025122549019608,2025,4
2025-04,NO3-NITRATE,36.96,C&H2,0.924,2025,4
2025-04,NO3-NITRATE,444.96,C&H3,4.495453626995352,2025,4
2025-04,NO3-NITRATE,312.6,DAF,1.4499072356215217,2025,4
2025-04,NO3-NITRATE,48.44,DAF 2,2.476482617586912,2025,4
2025-04,NO3-NITRATE,360.42,GB-40,9.01951951951952,2025,4
2025-04,NO3-NITRATE,48.68,GJ,2.7912844036697244,2025,4
2025-04,NO3-NITRATE,36.06,GL ORGANIC,0.1935276123007567,2025,4
2025-04,NO3-NITRATE,59.42,GL RANCH,0.318896581334192,2025,4
2025-04,NO3-NITRATE,136.46,GOLF,1.4040539150118323,2025,4
2025-04,NO3-NITRATE,223.98,GOLF P,2.065093121888254,2025,4
2025-04,NO3-NITRATE,21.96,GOODMAN,0.1909565217391304,2025,4
2025-04,NO3-NITRATE,316.4,JK,6.996904024767803,2025,4
2025-04,NO3-NITRATE,48.62,KF,0.3024384175167952,2025,4
2025-04,NO3-NITRATE,26.36,MAZZ-HOME,1.7150292778139231,2025,4
2025-04,NO3-NITRATE,54.96,RCH,0.5489412704754295,2025,4
2025-04,NO3-NITRATE,491.42,SP 50,9.626248775710089,2025,4
2025-04,NO3-NITRATE,95.78,TERK,0.4350274787664078,2025,4
2025-04,NO3-NITRATE,43.22,TOP,0.5762666666666666,2025,4
2025-04,NO3-NITRATE,22.76,WFP,1.1756198347107438,2025,4
2025-04,PH,12.42,505 NORTH,0.0344684039630338,2025,4
2025-04,PH,12.4,505 SOUTH,0.0344128992867649,2025,4
2025-04,PH,24.22,BALBOA,0.1482978202302228,2025,4
2025-04,PH,24.66,BI,0.1547342661730564,2025,4
2025-04,PH,12.1,BRS-250,0.0480330276686118,2025,4
2025-04,PH,13.42,BRU-1A,0.1341999999999999,2025,4
2025-04,PH,12.46,BYRD,0.1908700980392157,2025,4
2025-04,PH,12.24,C&H2,0.306,2025,4
2025-04,PH,11.98,C&H3,0.1210345524348353,2025,4
2025-04,PH,50.4,DAF,0.2337662337662338,2025,4
2025-04,PH,12.24,DAF 2,0.6257668711656442,2025,4
2025-04,PH,13.38,GB-40,0.3348348348348348,2025,4
2025-04,PH,12.18,GJ,0.6983944954128439,2025,4
2025-04,PH,12.84,GL ORGANIC,0.0689099983899533,2025,4
2025-04,PH,25.2,GL RANCH,0.1352439220737401,2025,4
2025-04,PH,11.76,GOLF,0.1210001028912439,2025,4
2025-04,PH,12.46,GOLF P,0.1148810621427254,2025,4
2025-04,PH,12.6,GOODMAN,0.1095652173913043,2025,4
2025-04,PH,24.2,JK,0.5351614329942503,2025,4
2025-04,PH,11.94,KF,0.0742722070166708,2025,4
2025-04,PH,12.06,MAZZ-HOME,0.7846454131424855,2025,4
2025-04,PH,12.36,RCH,0.1234518577706751,2025,4
2025-04,PH,12.6,SP 50,0.246816846229187,2025,4
2025-04,PH,24.24,TERK,0.1100967434255348,2025,4
2025-04,PH,24.2,TOP,0.3226666666666666,2025,4
2025-04,PH,12.0,WFP,0.6198347107438017,2025,4
2025-04,P-PHOSPHOROUS,905.68,505 NORTH,2.513473760164294,2025,4
2025-04,P-PHOSPHOROUS,803.66,505 SOUTH,2.230344406516249,2025,4
2025-04,P-PHOSPHOROUS,1820.92,BALBOA,11.149399951016411,2025,4
2025-04,P-PHOSPHOROUS,1218.16,BI,7.643596661856058,2025,4
2025-04,P-PHOSPHOROUS,631.22,BRS-250,2.505736175618277,2025,4
2025-04,P-PHOSPHOROUS,534.64,BRU-1A,5.3464,2025,4
2025-04,P-PHOSPHOROUS,732.12,BYRD,11.215073529411764,2025,4
2025-04,P-PHOSPHOROUS,573.12,C&H2,14.328,2025,4
2025-04,P-PHOSPHOROUS,579.06,C&H3,5.850272782380278,2025,4
2025-04,P-PHOSPHOROUS,2559.7,DAF,11.872448979591836,2025,4
2025-04,P-PHOSPHOROUS,546.98,DAF 2,27.964212678936608,2025,4
2025-04,P-PHOSPHOROUS,797.06,GB-40,19.946446446446444,2025,4
2025-04,P-PHOSPHOROUS,591.96,GJ,33.94266055045872,2025,4
2025-04,P-PHOSPHOROUS,561.32,GL ORGANIC,3.0125046959695165,2025,4
2025-04,P-PHOSPHOROUS,1122.1,GL RANCH,6.022111307894596,2025,4
2025-04,P-PHOSPHOROUS,427.62,GOLF,4.399835374009672,2025,4
2025-04,P-PHOSPHOROUS,539.74,GOLF P,4.976396828323806,2025,4
2025-04,P-PHOSPHOROUS,773.08,GOODMAN,6.722434782608696,2025,4
2025-04,P-PHOSPHOROUS,1415.1,JK,31.293675364882795,2025,4
2025-04,P-PHOSPHOROUS,543.0,KF,3.377705896989301,2025,4
2025-04,P-PHOSPHOROUS,824.42,MAZZ-HOME,53.63825634352635,2025,4
2025-04,P-PHOSPHOROUS,595.58,RCH,5.948661606072713,2025,4
2025-04,P-PHOSPHOROUS,612.78,SP 50,12.00352595494613,2025,4
2025-04,P-PHOSPHOROUS,2507.92,TERK,11.390834355270927,2025,4
2025-04,P-PHOSPHOROUS,1432.96,TOP,19.10613333333333,2025,4
2025-04,P-PHOSPHOROUS,713.0,WFP,36.828512396694215,2025,4
2025-04,SE-SELENIUM,1.16,505 NORTH,0.0032192712236005,2025,4
2025-04,SE-SELENIUM,1.52,505 SOUTH,0.0042183553964421,2025,4
2025-04,SE-SELENIUM,1.16,BALBOA,0.0071026206220915,2025,4
2025-04,SE-SELENIUM,3.14,BI,0.0197025789044362,2025,4
2025-04,SE-SELENIUM,1.06,BRS-250,0.0042078520106387,2025,4
2025-04,SE-SELENIUM,1.04,BRU-1A,0.0104,2025,4
2025-04,SE-SELENIUM,1.7,BYRD,0.0260416666666666,2025,4
2025-04,SE-SELENIUM,0.72,C&H2,0.018,2025,4
2025-04,SE-SELENIUM,1.5,C&H3,0.015154576682158,2025,4
2025-04,SE-SELENIUM,5.36,DAF,0.024860853432282,2025,4
2025-04,SE-SELENIUM,1.94,DAF 2,0.0991820040899795,2025,4
2025-04,SE-SELENIUM,1.34,GB-40,0.0335335335335335,2025,4
2025-04,SE-SELENIUM,0.8,GJ,0.0458715596330275,2025,4
2025-04,SE-SELENIUM,1.86,GL ORGANIC,0.0099822894863951,2025,4
2025-04,SE-SELENIUM,2.04,GL RANCH,0.0109483175012075,2025,4
2025-04,SE-SELENIUM,0.62,GOLF,0.0063792571252186,2025,4
2025-04,SE-SELENIUM,0.78,GOLF P,0.0071915913700903,2025,4
2025-04,SE-SELENIUM,1.76,GOODMAN,0.0153043478260869,2025,4
